Username,Email,Post Content
Masood SafiMasood Safi,,"Spirit of Ramdan !! 🌙🎊💡🌟🕌🕋📿(Blast from past 2016 - Dubai )The spirit of the holy month of Ramadan—patience, generosity, and self-discipline—truly shines when it extends beyond personal practice into our daily lives, including the workplace. I have witnessed this beautifully in Dubai’s multicultural environment, where not only Muslims but also colleagues from different faiths embrace the essence of Ramadan. They express their respect and participation by decorating their workplaces in unique ways, fostering an atmosphere of inclusivity and harmony.This wonderful initiative was led by our HR as part of an employee engagement program, emphasizing human values and cultural appreciation rather than viewing employees merely as a workforce. Such efforts create a more connected and empathetic work environment, where diversity is celebrated, and mutual respect thrives.hashtag#valueshashtag#innovatehashtag#multiculturehashtag#spritofRamdanemaratech



…more"
Whitehattoolbox JobsWhitehattoolbox Jobs,,Helpdesk Associate – ITIL
Karim ALGSPORTKarim ALGSPORT,,Wego is an exclusive insight into the journeys of the Eid al-Fitr and Ramadan
Qazi Fakhar RehmanQazi Fakhar Rehman,,"Burj Al Arab: The Myth of the 7-Star Hotel.Dubai’s Burj Al Arab is often called the world’s first 7-star hotel, but in reality, no official hotel rating system exceeds 5 stars. Even the most prestigious luxury brands like Four Seasons, The Ritz-Carlton, Aman Resorts, and Waldorf Astoria are officially rated only up to 5 stars.So, where did the 7-star legend come from? A British journalist attending the hotel’s launch in 1999 was so blown away by its unmatched luxury that they described it as “a 7-star hotel,” and the phrase became part of its identity.Q: What Makes Burj Al Arab One of the Most Luxurious Hotels in the World?Even without an official 7-star ranking, Burj Al Arab offers a hospitality experience beyond imagination:All 202 suites are duplexes : The smallest suite is 170 sqm (1,830 sqft), nearly four times the size of a standard 5-star hotel room. The largest is 780 sqm (8,400 sqft).24/7 personal butler service : Every suite comes with a dedicated butler, ensuring guests experience the pinnacle of luxury hospitality.Gold-plated interiors : Over 1,790 square meters of 24-karat gold leaf covers the hotel’s interiors, and even the iPads in guest rooms are gold-plated.Arrival in style : Guests can choose between a chauffeur-driven Rolls-Royce Phantom or a private helicopter transfer, landing on the famous cantilevered helipad on the 59th floor.Underwater dining experience : The Al Mahara restaurant gives the illusion of dining under the sea, featuring a floor-to-ceiling aquarium.Sky-high luxury : The two-story Royal Suite features a rotating canopy bed, a private cinema, and a grand staircase made of gold and marble.hashtag#BurjAlArabhashtag#JumeirahHotelshashtag#JumeirahGrouphashtag#DubaiLuxuryhashtag#DubaiHotelshashtag#JumeirahExperiences



…more"
Raja NabeelRaja Nabeel,,"UAE arrests 10 Pakistanis, including five women, for begging"
Taher RangwalaTaher Rangwala,,"By 2040, Dubai will transcend imagination, emerging as a futuristic utopia where technology, luxury, and sustainability merge in perfect harmony. ✨🏙️ The skyline will be a dazzling spectacle of AI-powered skyscrapers, floating villas, and gravity-defying architecture, while flying taxis 🚖✨ and hyperloop trains 🚄 revolutionize movement.With 60% of the city draped in lush green spaces 🌿🏝️ and serene waterfronts, Dubai will be an oasis of eco-luxury, featuring self-sustaining smart districts, vertical forests 🌳🌇, and AI-driven urban living 🤖🏡. The economy will pulse with metaverse innovation 🌐🚀, space exploration 🛰️, and digital frontiers, positioning Dubai as the beating heart of global progress.More than just a city, Dubai 2040 will be an experience—an extraordinary vision of tomorrow, brought to life today. 🚀💫hashtag#investors hashtag#realestate hashtag#ceo hashtag#Dubai



…more"
David Donaldson FCADavid Donaldson FCA,,The UAE Central Bank has just announced the new symbol for the UAE Dirham - full details below. Another landmark for the country
Abu Dhabi MagazineAbu Dhabi Magazine,,Department of Community Development launches Volunteer in 60 Seconds initiative
Jason BlankJason Blank,,Where my number crunchers at [respectfully]? 🧮
Syed Kazim RizviSyed Kazim Rizvi,,"The launch of the new Dirham symbol marks a significant milestone in the UAE’s economic and cultural journey. This new symbol reflects the nation’s growth, identity, and aspirations on the global stage. The Dirham, which has been the backbone of the UAE’s economy for decades, now has a visual representation that aligns with its modern, forward-thinking economy.The design is sleek and contemporary, blending traditional Arabic calligraphy with a modern aesthetic that symbolizes the UAE’s blend of heritage and innovation. This symbol will not only enhance the UAE’s global recognition but also strengthen its presence in international markets.With this move, the UAE joins a select group of nations that have a dedicated currency symbol, further emphasizing the importance of the Dirham in the global financial landscape. It will undoubtedly become a key element in branding, marketing, and trade.As we witness the Dirham’s journey into a new era, this symbol represents more than just a currency; it signifies the UAE’s growing influence and commitment to shaping the future of global finance.hashtag#UAE hashtag#DirhamSymbol hashtag#Innovation hashtag#CurrencyDesign hashtag#Economy hashtag#Branding hashtag#UAELeadership hashtag#GlobalFinance



…more"
Anil IsmailAnil Ismail,,"“I’m fu***** great, just give me a fu***** chance!” That’s what you’re thinking, right? Hang tight…Novalta Learning Agency is prepping to open up several roles and getting some of you passionate folks off the market! Stay tuned…Oh, and our interview process is totally different. YOU take control of your interview and future. Stay tuned on that as well…www.gonovalta.com



…more"
Masood SafiMasood Safi,,"Spirit of Ramdan !! 🌙🎊💡🌟🕌🕋📿(Blast from past 2016 - Dubai )The spirit of the holy month of Ramadan—patience, generosity, and self-discipline—truly shines when it extends beyond personal practice into our daily lives, including the workplace. I have witnessed this beautifully in Dubai’s multicultural environment, where not only Muslims but also colleagues from different faiths embrace the essence of Ramadan. They express their respect and participation by decorating their workplaces in unique ways, fostering an atmosphere of inclusivity and harmony.This wonderful initiative was led by our HR as part of an employee engagement program, emphasizing human values and cultural appreciation rather than viewing employees merely as a workforce. Such efforts create a more connected and empathetic work environment, where diversity is celebrated, and mutual respect thrives.hashtag#valueshashtag#innovatehashtag#multiculturehashtag#spritofRamdanemaratech



…more"
Whitehattoolbox JobsWhitehattoolbox Jobs,,Helpdesk Associate – ITIL
Karim ALGSPORTKarim ALGSPORT,,Wego is an exclusive insight into the journeys of the Eid al-Fitr and Ramadan
Qazi Fakhar RehmanQazi Fakhar Rehman,,"Burj Al Arab: The Myth of the 7-Star Hotel.Dubai’s Burj Al Arab is often called the world’s first 7-star hotel, but in reality, no official hotel rating system exceeds 5 stars. Even the most prestigious luxury brands like Four Seasons, The Ritz-Carlton, Aman Resorts, and Waldorf Astoria are officially rated only up to 5 stars.So, where did the 7-star legend come from? A British journalist attending the hotel’s launch in 1999 was so blown away by its unmatched luxury that they described it as “a 7-star hotel,” and the phrase became part of its identity.Q: What Makes Burj Al Arab One of the Most Luxurious Hotels in the World?Even without an official 7-star ranking, Burj Al Arab offers a hospitality experience beyond imagination:All 202 suites are duplexes : The smallest suite is 170 sqm (1,830 sqft), nearly four times the size of a standard 5-star hotel room. The largest is 780 sqm (8,400 sqft).24/7 personal butler service : Every suite comes with a dedicated butler, ensuring guests experience the pinnacle of luxury hospitality.Gold-plated interiors : Over 1,790 square meters of 24-karat gold leaf covers the hotel’s interiors, and even the iPads in guest rooms are gold-plated.Arrival in style : Guests can choose between a chauffeur-driven Rolls-Royce Phantom or a private helicopter transfer, landing on the famous cantilevered helipad on the 59th floor.Underwater dining experience : The Al Mahara restaurant gives the illusion of dining under the sea, featuring a floor-to-ceiling aquarium.Sky-high luxury : The two-story Royal Suite features a rotating canopy bed, a private cinema, and a grand staircase made of gold and marble.hashtag#BurjAlArabhashtag#JumeirahHotelshashtag#JumeirahGrouphashtag#DubaiLuxuryhashtag#DubaiHotelshashtag#JumeirahExperiences



…more"
Raja NabeelRaja Nabeel,,"UAE arrests 10 Pakistanis, including five women, for begging"
Taher RangwalaTaher Rangwala,,"By 2040, Dubai will transcend imagination, emerging as a futuristic utopia where technology, luxury, and sustainability merge in perfect harmony. ✨🏙️ The skyline will be a dazzling spectacle of AI-powered skyscrapers, floating villas, and gravity-defying architecture, while flying taxis 🚖✨ and hyperloop trains 🚄 revolutionize movement.With 60% of the city draped in lush green spaces 🌿🏝️ and serene waterfronts, Dubai will be an oasis of eco-luxury, featuring self-sustaining smart districts, vertical forests 🌳🌇, and AI-driven urban living 🤖🏡. The economy will pulse with metaverse innovation 🌐🚀, space exploration 🛰️, and digital frontiers, positioning Dubai as the beating heart of global progress.More than just a city, Dubai 2040 will be an experience—an extraordinary vision of tomorrow, brought to life today. 🚀💫hashtag#investors hashtag#realestate hashtag#ceo hashtag#Dubai



…more"
David Donaldson FCADavid Donaldson FCA,,The UAE Central Bank has just announced the new symbol for the UAE Dirham - full details below. Another landmark for the country
Abu Dhabi MagazineAbu Dhabi Magazine,,Department of Community Development launches Volunteer in 60 Seconds initiative
Jason BlankJason Blank,,Where my number crunchers at [respectfully]? 🧮
Syed Kazim RizviSyed Kazim Rizvi,,"The launch of the new Dirham symbol marks a significant milestone in the UAE’s economic and cultural journey. This new symbol reflects the nation’s growth, identity, and aspirations on the global stage. The Dirham, which has been the backbone of the UAE’s economy for decades, now has a visual representation that aligns with its modern, forward-thinking economy.The design is sleek and contemporary, blending traditional Arabic calligraphy with a modern aesthetic that symbolizes the UAE’s blend of heritage and innovation. This symbol will not only enhance the UAE’s global recognition but also strengthen its presence in international markets.With this move, the UAE joins a select group of nations that have a dedicated currency symbol, further emphasizing the importance of the Dirham in the global financial landscape. It will undoubtedly become a key element in branding, marketing, and trade.As we witness the Dirham’s journey into a new era, this symbol represents more than just a currency; it signifies the UAE’s growing influence and commitment to shaping the future of global finance.hashtag#UAE hashtag#DirhamSymbol hashtag#Innovation hashtag#CurrencyDesign hashtag#Economy hashtag#Branding hashtag#UAELeadership hashtag#GlobalFinance



…more"
Anil IsmailAnil Ismail,,"“I’m fu***** great, just give me a fu***** chance!” That’s what you’re thinking, right? Hang tight…Novalta Learning Agency is prepping to open up several roles and getting some of you passionate folks off the market! Stay tuned…Oh, and our interview process is totally different. YOU take control of your interview and future. Stay tuned on that as well…www.gonovalta.com



…more"
Ayat Alaa EldinAyat Alaa Eldin,,"hashtag#HR_Manager👇hashtag#دبيتابعوني hashtag#Ayat_Eldinhashtag#HR hashtag#Hiring hashtag#Recruitment hashtag#JobSearch hashtag#Jobs hashtag#Careers



…more"
Mark ForsterMark Forster,,"It’s time companies started seeing autistic people as assets, not obstacles!This is the first time I’m openly admitting that I’m autistic (Asperger) beyond my close family and friends. It’s something I’ve kept to myself for a long time because, frankly, it’s not easy. Every word you say can make you feel like an outsider, as if people see you as “weird.” So, the instinct is to hide it, to avoid declaring it, and to struggle against the pressure to conform.But my brother—who works in education and supports people with autism, dyslexia, and other neurodivergences—recently said something that really stuck with me: Autism isn’t a hindrance; it’s a superpower! I was genuinely touched because, honestly, I often worry that he doesn’t see me that way.For example, when I approach a problem, I see the big picture, while many “neurotypical” people focus only on what’s right in front of them. This ability is especially valuable in programming, where structure, logic, and attention to detail are essential. Autistic people often excel in programming and technical fields because of their ability to spot patterns, think systematically, and work with incredible focus.But what’s frustrating is when others can’t see the big picture and block progress because they’re stuck on minor details or rigid ways of thinking. It’s exhausting to have a clear vision of how things should work, only to be told, “That’s not how we do it,” by people who refuse to see beyond their own limited perspective. This is one of the biggest challenges autistic people face in the workplace—not our abilities, but the barriers put in our way by those who don’t understand them.Some companies fail to see the value in this. But the best ones do, and they recognise the incredible strengths that autistic minds bring.This conversation has really lifted my spirits. I love seeing more people acknowledge that autistic individuals have so much to offer when given the right environment to thrive—especially in fields like programming, where our strengths shine!Well done Murphy for setting a new standard!



…more"
Harry Parnell FICE FCInstCESHarry Parnell FICE FCInstCES,,"The call to arms!!! hashtag#EngineeringSurveyingEspisode 3 How many hashtag#EngineeringSurveying hashtag#Apprentices are you employing this year and future years to deliver your hashtag#CivilEngineering hashtag#Projects ????The journey continues increasing numbers of hashtag#EngineeringSurveyors in the industry. Today was the L3 and L6 Geospatial Apprenticeship Trailblazer Group Meeting hosted by Lucy Powers BA (Hons), MBA, FInstCES and Alison Watson MBE. I was invited to present what we Balfour Beatty plc are doing to attract future hashtag#Apprentices in to hashtag#BalfourBeatty. The slide which got the most discussion was the second image attached. The pathway to be a recognised professional. This shows not only the education pathway but also the pathway to Member status with the hashtag#CICES and building letters behind your name whilst working.Colleges and Universities need the numbers to be able to run Level 3 Engineering Surveying Course across the country at hashtag#crontoncollege hashtag#dudleycollege hashtag#newsuffolkcollege and hashtag#T3We in hashtag#balfourbeatty have committed to 12 Level 3 Engineering Surveying Apprenticeships to join these colleges in September 2025. Also you dont have to just be on an Engineering Surveying career path - our hashtag#ProjectInformationManagement hashtag#BuildingInformationManagement hashtag#BIM hashtag#GIS apprentices can also join the Level 3 Geospatial Survey Technicain Apprenticeship as well to have a formal education whilst working. So the question is how many are all other hashtag#contractors hashtag#EngineeringSurveying hashtag#Practices hashtag#DesignConsultants hashtag#SupplyPartners going to add to our number to make sure these courses run in 2025 and future years????? hashtag#MakeSpaceforEducation hashtag#BelikeBalfourBeatty hashtag#buildyour hashtag#EngineeringSurveying numbers in 2025 and beyond Thank you to my fellow Balfour Beatty colleagues for getting apprentices approved on their projects Dave Davis Nigel Evans FCInstCES MIMMM Alexander Thurgood Alex Grounds Graeme Ross MCinstCES James Rolland Andy Murphy. But let's not stop at 12...FYI hashtag#TheJourneyContinuesStuart Graham Kevin Webber Millie Bullock Daisy Hughes Eileen Longworth BSC (hons) FCICES Andrew Dodsworth



…more"
Faisal Al HashmiFaisal Al Hashmi,,"🇦🇪 The UAE Unveils a New Symbol for the DirhamThe Central Bank of the UAE (CBUAE) has officially introduced a new symbol for the Dirham, designed for use in both physical and digital transactions.This new symbol aims to enhance the global recognition of the UAE Dirham and simplify its use in financial and commercial digital systems, making it more distinct and widely accepted internationally.As part of the country’s digital transformation efforts, the initiative supports financial sustainability and aligns with global economic advancements, promoting the Dirham’s use in electronic transactions and digital commerce.The introduction of this symbol is expected to standardize the representation of the Dirham across various financial systems, facilitating transactions and improving financial transparency both locally and globally.Follow & share Our new page 👇🏻https://lnkd.in/dt-kqghu



…more"
Masood SafiMasood Safi,,"Spirit of Ramdan !! 🌙🎊💡🌟🕌🕋📿(Blast from past 2016 - Dubai )The spirit of the holy month of Ramadan—patience, generosity, and self-discipline—truly shines when it extends beyond personal practice into our daily lives, including the workplace. I have witnessed this beautifully in Dubai’s multicultural environment, where not only Muslims but also colleagues from different faiths embrace the essence of Ramadan. They express their respect and participation by decorating their workplaces in unique ways, fostering an atmosphere of inclusivity and harmony.This wonderful initiative was led by our HR as part of an employee engagement program, emphasizing human values and cultural appreciation rather than viewing employees merely as a workforce. Such efforts create a more connected and empathetic work environment, where diversity is celebrated, and mutual respect thrives.hashtag#valueshashtag#innovatehashtag#multiculturehashtag#spritofRamdanemaratech



…more"
Whitehattoolbox JobsWhitehattoolbox Jobs,,Helpdesk Associate – ITIL
Karim ALGSPORTKarim ALGSPORT,,Wego is an exclusive insight into the journeys of the Eid al-Fitr and Ramadan
Qazi Fakhar RehmanQazi Fakhar Rehman,,"Burj Al Arab: The Myth of the 7-Star Hotel.Dubai’s Burj Al Arab is often called the world’s first 7-star hotel, but in reality, no official hotel rating system exceeds 5 stars. Even the most prestigious luxury brands like Four Seasons, The Ritz-Carlton, Aman Resorts, and Waldorf Astoria are officially rated only up to 5 stars.So, where did the 7-star legend come from? A British journalist attending the hotel’s launch in 1999 was so blown away by its unmatched luxury that they described it as “a 7-star hotel,” and the phrase became part of its identity.Q: What Makes Burj Al Arab One of the Most Luxurious Hotels in the World?Even without an official 7-star ranking, Burj Al Arab offers a hospitality experience beyond imagination:All 202 suites are duplexes : The smallest suite is 170 sqm (1,830 sqft), nearly four times the size of a standard 5-star hotel room. The largest is 780 sqm (8,400 sqft).24/7 personal butler service : Every suite comes with a dedicated butler, ensuring guests experience the pinnacle of luxury hospitality.Gold-plated interiors : Over 1,790 square meters of 24-karat gold leaf covers the hotel’s interiors, and even the iPads in guest rooms are gold-plated.Arrival in style : Guests can choose between a chauffeur-driven Rolls-Royce Phantom or a private helicopter transfer, landing on the famous cantilevered helipad on the 59th floor.Underwater dining experience : The Al Mahara restaurant gives the illusion of dining under the sea, featuring a floor-to-ceiling aquarium.Sky-high luxury : The two-story Royal Suite features a rotating canopy bed, a private cinema, and a grand staircase made of gold and marble.hashtag#BurjAlArabhashtag#JumeirahHotelshashtag#JumeirahGrouphashtag#DubaiLuxuryhashtag#DubaiHotelshashtag#JumeirahExperiences



…more"
Raja NabeelRaja Nabeel,,"UAE arrests 10 Pakistanis, including five women, for begging"
Taher RangwalaTaher Rangwala,,"By 2040, Dubai will transcend imagination, emerging as a futuristic utopia where technology, luxury, and sustainability merge in perfect harmony. ✨🏙️ The skyline will be a dazzling spectacle of AI-powered skyscrapers, floating villas, and gravity-defying architecture, while flying taxis 🚖✨ and hyperloop trains 🚄 revolutionize movement.With 60% of the city draped in lush green spaces 🌿🏝️ and serene waterfronts, Dubai will be an oasis of eco-luxury, featuring self-sustaining smart districts, vertical forests 🌳🌇, and AI-driven urban living 🤖🏡. The economy will pulse with metaverse innovation 🌐🚀, space exploration 🛰️, and digital frontiers, positioning Dubai as the beating heart of global progress.More than just a city, Dubai 2040 will be an experience—an extraordinary vision of tomorrow, brought to life today. 🚀💫hashtag#investors hashtag#realestate hashtag#ceo hashtag#Dubai



…more"
David Donaldson FCADavid Donaldson FCA,,The UAE Central Bank has just announced the new symbol for the UAE Dirham - full details below. Another landmark for the country
Abu Dhabi MagazineAbu Dhabi Magazine,,Department of Community Development launches Volunteer in 60 Seconds initiative
Jason BlankJason Blank,,Where my number crunchers at [respectfully]? 🧮
Syed Kazim RizviSyed Kazim Rizvi,,"The launch of the new Dirham symbol marks a significant milestone in the UAE’s economic and cultural journey. This new symbol reflects the nation’s growth, identity, and aspirations on the global stage. The Dirham, which has been the backbone of the UAE’s economy for decades, now has a visual representation that aligns with its modern, forward-thinking economy.The design is sleek and contemporary, blending traditional Arabic calligraphy with a modern aesthetic that symbolizes the UAE’s blend of heritage and innovation. This symbol will not only enhance the UAE’s global recognition but also strengthen its presence in international markets.With this move, the UAE joins a select group of nations that have a dedicated currency symbol, further emphasizing the importance of the Dirham in the global financial landscape. It will undoubtedly become a key element in branding, marketing, and trade.As we witness the Dirham’s journey into a new era, this symbol represents more than just a currency; it signifies the UAE’s growing influence and commitment to shaping the future of global finance.hashtag#UAE hashtag#DirhamSymbol hashtag#Innovation hashtag#CurrencyDesign hashtag#Economy hashtag#Branding hashtag#UAELeadership hashtag#GlobalFinance



…more"
Anil IsmailAnil Ismail,,"“I’m fu***** great, just give me a fu***** chance!” That’s what you’re thinking, right? Hang tight…Novalta Learning Agency is prepping to open up several roles and getting some of you passionate folks off the market! Stay tuned…Oh, and our interview process is totally different. YOU take control of your interview and future. Stay tuned on that as well…www.gonovalta.com



…more"
Ayat Alaa EldinAyat Alaa Eldin,,"hashtag#HR_Manager👇hashtag#دبيتابعوني hashtag#Ayat_Eldinhashtag#HR hashtag#Hiring hashtag#Recruitment hashtag#JobSearch hashtag#Jobs hashtag#Careers



…more"
Mark ForsterMark Forster,,"It’s time companies started seeing autistic people as assets, not obstacles!This is the first time I’m openly admitting that I’m autistic (Asperger) beyond my close family and friends. It’s something I’ve kept to myself for a long time because, frankly, it’s not easy. Every word you say can make you feel like an outsider, as if people see you as “weird.” So, the instinct is to hide it, to avoid declaring it, and to struggle against the pressure to conform.But my brother—who works in education and supports people with autism, dyslexia, and other neurodivergences—recently said something that really stuck with me: Autism isn’t a hindrance; it’s a superpower! I was genuinely touched because, honestly, I often worry that he doesn’t see me that way.For example, when I approach a problem, I see the big picture, while many “neurotypical” people focus only on what’s right in front of them. This ability is especially valuable in programming, where structure, logic, and attention to detail are essential. Autistic people often excel in programming and technical fields because of their ability to spot patterns, think systematically, and work with incredible focus.But what’s frustrating is when others can’t see the big picture and block progress because they’re stuck on minor details or rigid ways of thinking. It’s exhausting to have a clear vision of how things should work, only to be told, “That’s not how we do it,” by people who refuse to see beyond their own limited perspective. This is one of the biggest challenges autistic people face in the workplace—not our abilities, but the barriers put in our way by those who don’t understand them.Some companies fail to see the value in this. But the best ones do, and they recognise the incredible strengths that autistic minds bring.This conversation has really lifted my spirits. I love seeing more people acknowledge that autistic individuals have so much to offer when given the right environment to thrive—especially in fields like programming, where our strengths shine!Well done Murphy for setting a new standard!



…more"
Harry Parnell FICE FCInstCESHarry Parnell FICE FCInstCES,,"The call to arms!!! hashtag#EngineeringSurveyingEspisode 3 How many hashtag#EngineeringSurveying hashtag#Apprentices are you employing this year and future years to deliver your hashtag#CivilEngineering hashtag#Projects ????The journey continues increasing numbers of hashtag#EngineeringSurveyors in the industry. Today was the L3 and L6 Geospatial Apprenticeship Trailblazer Group Meeting hosted by Lucy Powers BA (Hons), MBA, FInstCES and Alison Watson MBE. I was invited to present what we Balfour Beatty plc are doing to attract future hashtag#Apprentices in to hashtag#BalfourBeatty. The slide which got the most discussion was the second image attached. The pathway to be a recognised professional. This shows not only the education pathway but also the pathway to Member status with the hashtag#CICES and building letters behind your name whilst working.Colleges and Universities need the numbers to be able to run Level 3 Engineering Surveying Course across the country at hashtag#crontoncollege hashtag#dudleycollege hashtag#newsuffolkcollege and hashtag#T3We in hashtag#balfourbeatty have committed to 12 Level 3 Engineering Surveying Apprenticeships to join these colleges in September 2025. Also you dont have to just be on an Engineering Surveying career path - our hashtag#ProjectInformationManagement hashtag#BuildingInformationManagement hashtag#BIM hashtag#GIS apprentices can also join the Level 3 Geospatial Survey Technicain Apprenticeship as well to have a formal education whilst working. So the question is how many are all other hashtag#contractors hashtag#EngineeringSurveying hashtag#Practices hashtag#DesignConsultants hashtag#SupplyPartners going to add to our number to make sure these courses run in 2025 and future years????? hashtag#MakeSpaceforEducation hashtag#BelikeBalfourBeatty hashtag#buildyour hashtag#EngineeringSurveying numbers in 2025 and beyond Thank you to my fellow Balfour Beatty colleagues for getting apprentices approved on their projects Dave Davis Nigel Evans FCInstCES MIMMM Alexander Thurgood Alex Grounds Graeme Ross MCinstCES James Rolland Andy Murphy. But let's not stop at 12...FYI hashtag#TheJourneyContinuesStuart Graham Kevin Webber Millie Bullock Daisy Hughes Eileen Longworth BSC (hons) FCICES Andrew Dodsworth



…more"
Faisal Al HashmiFaisal Al Hashmi,,"🇦🇪 The UAE Unveils a New Symbol for the DirhamThe Central Bank of the UAE (CBUAE) has officially introduced a new symbol for the Dirham, designed for use in both physical and digital transactions.This new symbol aims to enhance the global recognition of the UAE Dirham and simplify its use in financial and commercial digital systems, making it more distinct and widely accepted internationally.As part of the country’s digital transformation efforts, the initiative supports financial sustainability and aligns with global economic advancements, promoting the Dirham’s use in electronic transactions and digital commerce.The introduction of this symbol is expected to standardize the representation of the Dirham across various financial systems, facilitating transactions and improving financial transparency both locally and globally.Follow & share Our new page 👇🏻https://lnkd.in/dt-kqghu



…more"
Osama AnjumOsama Anjum,,"​Dubai's real estate market Update:Market continues to show robust activity. In the week ending March 23, 2025, total sales reached AED 10.7 billion. On March 19 alone, 689 transactions were recorded, amounting to AED 1.9 billion. Year-over-year, property prices have risen, with villas up 31.2% and apartments up 23.1%. However, this growth has led to increased living costs, with rents rising by up to 20% in key areas, prompting some residents to seek more affordable options.



…more"
Profound PropertiesProfound Properties,,"✨ 2024’s real estate market trends continue to shape opportunities in 2025. From Dubai’s unmatched growth to emerging markets in Mumbai, Toronto, and Sydney, investors must navigate challenges and seize timely opportunities. 🌍 Explore the latest insights at 🔗 https://lnkd.in/dTGfEmby



…more"
Ayham Chaban™Ayham Chaban™,,"The Central Bank of the UAE (CBUAE) today unveiled the new symbol for the UAE's national currency, the ""Dirham"". — UAE Central Bank"
