Username,Email,Post Content
Nour TamerNour Tamer,,"يعني إيه Dependency Injection وإزاي بنستخدمه؟الـ Dependency Injection (DI) هو Design Pattern فكرته ببساطة إنك تفصل بين الكلاسات وتقلل الاعتماد المباشر بينهم (tight coupling)، وده بيخلي الكود: أسهل في الصيانة، أسهل في الـ testing، وأكثر مرونة وقابلية للتوسيع.في ASP.NET Core، الـ DI جزء مدموج في الـ Framework نفسه، وده بيسهل علينا نحقن أي خدمة أو repository من غير ما نستخدم new.مثال باستخدام Repository :في مشروع منظم، بنفصل الـ Data Access عن الـ Business Logic باستخدام Repository Pattern، وبنربطهم باستخدام Dependency Injection:١- تسجيل الـ Repository في Program.cs:builder.Services.AddScoped<IProductRepository, ProductRepository>();builder.Services.AddScoped<IProductService, ProductService>();--------------------------------------٢- حقن الـ Repository في الـ Service:public class ProductService : IProductService{ private readonly IProductRepository _repo; public ProductService(IProductRepository repo) { _repo = repo; } public IEnumerable<Product> GetAll() { return _repo.GetAll(); }}--------------------------------------٣- حقن الـ Service في الـ Controller:public class ProductController : Controller{ private readonly IProductService _service; public ProductController(IProductService service) { _service = service; } public IActionResult Index() { var products = _service.GetAll(); return View(products); }}إيه الفايدة؟-كل طبقة مستقلة عن التانية (Loose Coupling)-سهل نختبر كل كلاس لوحده-الكود أنضف وأسهل في القراءة والتوسيعأنواع الـ Lifetime في ASP.NET Core:ـ Singleton: نسخة واحدة طول عمر التطبيقـ Scoped: نسخة لكل HTTP requestـ Transient: نسخة جديدة كل مرة بنطلب فيها الخدمة من الأخر، الـ Dependency Injection مش رفاهية، دي طريقة شغل أساسية في أي مشروع ASP.NET Core محترم. هتخلي الكود بتاعك modular، أنضف، وأسهل في الاختبار والتطوير.hashtag#dotnet hashtag#aspnetcore hashtag#dependencyinjection hashtag#repositorypattern hashtag#backenddevelopment hashtag#CSharp



…more"
Abdullah GheithAbdullah Gheith,,"Lovable.dev + Vaadin - Part 2I've spent 80% of my monthly allowance on lovable.dev to figure this out.My approach was; Why cant lovable simply generate everything i needed? Unfortunately, i couldn't get it to do that, no matter how specific i was. SO!Heres my working approach;1. Generate a lovable layout2. Insert my knowledge and update the layout according to it3. Use my GPT to convert it to vaadin4. Copy everything into your vaadin project!Of course, easier said than done, i've created a template repo with added dependencies, postcss/tailwind enabled etc. for easier migration of lovable layouts.Github: https://lnkd.in/ewP7WEarOf course, there's a readme to get you started. If not, watch me in a live demonstration of how its done on Youtube: https://lnkd.in/dxxpDCCc



…more"
Pierre Milet LlobetPierre Milet Llobet,,"""Originally published on April 2, 2025, updated and republished for our newsletter subscribers."""
Vishal RewariVishal Rewari,,"When I was just starting out, the advise from one of the mentor helped me a lot He said Vishal don’t keep any office right now I have 200 members in my teamI have sent all of them as work from home and made them remote It occurred to me If he can do it till 200 Then we will think of office after we reach 200So took a decision to become remote from day 1By being remote This is what we save our team members from



…more"
TheStrategicPostTheStrategicPost,,"Struggling to land a remote job in 2025? You're not alone — but we've got you covered! Check out our latest guide on must-visit websites that are actually hiring. 🌐💼📲 Don’t let your dream job slip away — explore smarter, apply better.hashtag#RemoteJobs2025 hashtag#WorkFromHome hashtag#DigitalNomadLife hashtag#JobHunt2025 hashtag#RemoteWorkTips hashtag#OnlineJobs hashtag#CareerGrowth hashtag#FreelanceOpportunities hashtag#RemoteCareer hashtag#WorkFromAnywhere hashtag#RemoteJobSearch hashtag#RemoteLife hashtag#JobSeeker2025 hashtag#ArticonDesignAgency hashtag#RemoteWorkRevolution hashtag#HomeOfficeVibes



…more"
Stephen MargheimStephen Margheim,,"Giving my talk at hashtag#RubyKaigi today on my newest SQLite project—Plume. Plume will be a suite of tools for working with SQlite elegantly, and the first major tool is a parser that is 100% compatible with SQLite source. Excited to share more today!Repo available here: https://lnkd.in/dTc9GnUDFollow along with the project and get involved



…more"
tobemarizu danieltobemarizu daniel,,"Built an Instagram clone using the MERN stackImplemented features using: •	Post model •	User model •	Auth systemFaced a deployment issue on Render related to the path-to-regexp package. Resolved it by installing an older version of the package.Link: https://lnkd.in/dgftz9cG



…more"
Jonas SilveiraJonas Silveira,,"🚀 Concurrency Battle: Java 21 Virtual Threads vs. Go GoroutinesConcurrency plays a crucial role in performance and scalability — and the way programming languages handle threads can make all the difference. Today, we’re comparing two powerful approaches: Java 21’s Virtual Threads and Go’s Goroutines.☕ Java 21: The Rise of Virtual ThreadsJava 21 introduces Virtual Threads, a major step forward in simplifying concurrent programming.🔹 Traditional Threading: Previously, Java required careful synchronization with synchronized blocks, ReentrantLock, and thread-safe collections like ConcurrentHashMap, leading to complex and error-prone code.🔹 Virtual Threads: The JVM manages these lightweight threads, allowing developers to write straightforward, blocking-style code without worrying about the performance penalties of OS threads. In many cases, they dramatically reduce the need for explicit synchronization.🐿 Go: Built for ConcurrencyGo was designed with concurrency at its core. Its lightweight Goroutines and channel-based communication model make concurrent programming clean and powerful.🔹 Goroutines: Cheap to spawn and managed by the Go runtime scheduler, they enable massive concurrency with minimal overhead.🔹 Channels: Go’s idiomatic way to coordinate goroutines — allowing communication to replace shared memory and locks in most cases.🗝 Key Differences• Synchronization: Java uses thread-safe constructs; Go favors communication via channels. • Complexity: Go is simpler out of the box. Java has improved significantly with Virtual Threads. • Runtime Management: Both models are managed by their respective runtimes, enabling lightweight concurrency. • Maturity: Go’s model is well-established. Java’s Virtual Threads are newer but promising.✅ In ConclusionJava 21’s Virtual Threads are a big leap, offering a concurrency model closer to Go’s simplicity. While Go remains a go-to for clean concurrent code, Java developers now have modern tools to write scalable, readable, and efficient concurrent applications.💬 How have Virtual Threads or Goroutines shaped your projects? Let’s discuss!hashtag#Java21 hashtag#Go hashtag#Concurrency hashtag#VirtualThreads hashtag#Goroutines hashtag#Programming hashtag#SoftwareDevelopment hashtag#Threading



…more"
UNDERCODE NEWSUNDERCODE NEWS,,Optimizing Hardware Concurrency for Inference on CPU: A Deep Dive
Nour TamerNour Tamer,,"يعني إيه Dependency Injection وإزاي بنستخدمه؟الـ Dependency Injection (DI) هو Design Pattern فكرته ببساطة إنك تفصل بين الكلاسات وتقلل الاعتماد المباشر بينهم (tight coupling)، وده بيخلي الكود: أسهل في الصيانة، أسهل في الـ testing، وأكثر مرونة وقابلية للتوسيع.في ASP.NET Core، الـ DI جزء مدموج في الـ Framework نفسه، وده بيسهل علينا نحقن أي خدمة أو repository من غير ما نستخدم new.مثال باستخدام Repository :في مشروع منظم، بنفصل الـ Data Access عن الـ Business Logic باستخدام Repository Pattern، وبنربطهم باستخدام Dependency Injection:١- تسجيل الـ Repository في Program.cs:builder.Services.AddScoped<IProductRepository, ProductRepository>();builder.Services.AddScoped<IProductService, ProductService>();--------------------------------------٢- حقن الـ Repository في الـ Service:public class ProductService : IProductService{ private readonly IProductRepository _repo; public ProductService(IProductRepository repo) { _repo = repo; } public IEnumerable<Product> GetAll() { return _repo.GetAll(); }}--------------------------------------٣- حقن الـ Service في الـ Controller:public class ProductController : Controller{ private readonly IProductService _service; public ProductController(IProductService service) { _service = service; } public IActionResult Index() { var products = _service.GetAll(); return View(products); }}إيه الفايدة؟-كل طبقة مستقلة عن التانية (Loose Coupling)-سهل نختبر كل كلاس لوحده-الكود أنضف وأسهل في القراءة والتوسيعأنواع الـ Lifetime في ASP.NET Core:ـ Singleton: نسخة واحدة طول عمر التطبيقـ Scoped: نسخة لكل HTTP requestـ Transient: نسخة جديدة كل مرة بنطلب فيها الخدمة من الأخر، الـ Dependency Injection مش رفاهية، دي طريقة شغل أساسية في أي مشروع ASP.NET Core محترم. هتخلي الكود بتاعك modular، أنضف، وأسهل في الاختبار والتطوير.hashtag#dotnet hashtag#aspnetcore hashtag#dependencyinjection hashtag#repositorypattern hashtag#backenddevelopment hashtag#CSharp



…more"
Abdullah GheithAbdullah Gheith,,"Lovable.dev + Vaadin - Part 2I've spent 80% of my monthly allowance on lovable.dev to figure this out.My approach was; Why cant lovable simply generate everything i needed? Unfortunately, i couldn't get it to do that, no matter how specific i was. SO!Heres my working approach;1. Generate a lovable layout2. Insert my knowledge and update the layout according to it3. Use my GPT to convert it to vaadin4. Copy everything into your vaadin project!Of course, easier said than done, i've created a template repo with added dependencies, postcss/tailwind enabled etc. for easier migration of lovable layouts.Github: https://lnkd.in/ewP7WEarOf course, there's a readme to get you started. If not, watch me in a live demonstration of how its done on Youtube: https://lnkd.in/dxxpDCCc



…more"
Pierre Milet LlobetPierre Milet Llobet,,"""Originally published on April 2, 2025, updated and republished for our newsletter subscribers."""
Vishal RewariVishal Rewari,,"When I was just starting out, the advise from one of the mentor helped me a lot He said Vishal don’t keep any office right now I have 200 members in my teamI have sent all of them as work from home and made them remote It occurred to me If he can do it till 200 Then we will think of office after we reach 200So took a decision to become remote from day 1By being remote This is what we save our team members from



…more"
TheStrategicPostTheStrategicPost,,"Struggling to land a remote job in 2025? You're not alone — but we've got you covered! Check out our latest guide on must-visit websites that are actually hiring. 🌐💼📲 Don’t let your dream job slip away — explore smarter, apply better.hashtag#RemoteJobs2025 hashtag#WorkFromHome hashtag#DigitalNomadLife hashtag#JobHunt2025 hashtag#RemoteWorkTips hashtag#OnlineJobs hashtag#CareerGrowth hashtag#FreelanceOpportunities hashtag#RemoteCareer hashtag#WorkFromAnywhere hashtag#RemoteJobSearch hashtag#RemoteLife hashtag#JobSeeker2025 hashtag#ArticonDesignAgency hashtag#RemoteWorkRevolution hashtag#HomeOfficeVibes



…more"
Djonatan SchvambachDjonatan Schvambach,,"A simple example of distributed system implementation with a master-worker architecture using gRPC for communication between nodes using Go like apache-spark.comment on the new updates you want to see in this project.https://lnkd.in/dsBwzsGKhashtag#go hashtag#data hashtag#software hashtag#dataengineering hashtag#distributedsystem hashtag#spark hashtag#google hashtag#gcp hashtag#golang hashtag#ai hashtag#datascience hashtag#artificialintelligence



…more"
Todd AustinTodd Austin,,"I'm glad to point you at a HUGE new release of BRINGUP-BENCH, a benchmark suite for CPU and accelerator development. This new release includes 20 MORE BENCHMARKS, plus significant improvements that now allow Bringup-Bench to run WITHOUT any I/O DEVICES, RUNTIME LIBRARIES, or OPERATING SYSTEMS. You can check out the new release here: https://lnkd.in/gfW889FsHere is what is in the new release (version 1.6):* 20 new benchmarks added, now for a total of 85 benchmarks!* TARGETs can now exclude benchmarks from their tests by adding them to TARGET_EXCLUDES in the Makefile* more benchmarks are now working on more targets* the SPIKE reference target now supports 8 MB memory* HASHALONE targets now are self-checking* the QSORT library implementation is now much more robust* an FP libmin_printf() problem was fixed, and it affected some benchmark outputs (which have been corrected)* the SPIKE and SIMPLE targets are now completely separated​What is Bringup-bench? The Bringup-bench benchmark suite is a collection of 85 standalone C benchmarks designed to assist in the initial testing and validation of CPUs and accelerators. The suite is built to be easily hosted on simulated or real CPU platforms with no I/O devices, runtime libraries, or operating systems.​ Running Bringup-bench, it is possible to perform deep functional testing of your design and early performance analysis. The benchmarks have modest runtimes; for example, running Bringup-bench on the IBEX RISC-V CPU RTL with Verilator, the entire benchmark suite completes execution in under 30 minutes.If you have found these benchmarks useful, please share your experience in the comments below. I see a lot of activity on the repo, so I would love to learn more about how Bringup-bench is being used.hashtag#computerarchitecture hashtag#hardware hashtag#benchmarking hashtag#CPU hashtag#RISCV hashtag#benchmarking hashtag#verification hashtag#validation



…more"
Hela MouelhiHela Mouelhi,,"IoT Project: DHT11 + NodeMCU ESP8266 + ThingSpeak! 🚀Excited to share my first IoT build—a Wi-Fi temperature & humidity monitor using:• NodeMCU (ESP8266) – Learned to program this compact, powerful board.• DHT11 Sensor – Captures real-time environmental data.• ThingSpeak – Cloud platform for logging & visualization.Key Takeaways:✔ Basic sensor interfacing✔ Sending data over Wi-Fi✔ Simple IoT dashboardingA fun intro to embedded systems and IoT!hashtag#IoT hashtag#ESP8266 hashtag#EmbeddedSystems hashtag#Engineering



…more"
Stephen MargheimStephen Margheim,,"Giving my talk at hashtag#RubyKaigi today on my newest SQLite project—Plume. Plume will be a suite of tools for working with SQlite elegantly, and the first major tool is a parser that is 100% compatible with SQLite source. Excited to share more today!Repo available here: https://lnkd.in/dTc9GnUDFollow along with the project and get involved



…more"
tobemarizu danieltobemarizu daniel,,"Built an Instagram clone using the MERN stackImplemented features using: •	Post model •	User model •	Auth systemFaced a deployment issue on Render related to the path-to-regexp package. Resolved it by installing an older version of the package.Link: https://lnkd.in/dgftz9cG



…more"
Jonas SilveiraJonas Silveira,,"🚀 Concurrency Battle: Java 21 Virtual Threads vs. Go GoroutinesConcurrency plays a crucial role in performance and scalability — and the way programming languages handle threads can make all the difference. Today, we’re comparing two powerful approaches: Java 21’s Virtual Threads and Go’s Goroutines.☕ Java 21: The Rise of Virtual ThreadsJava 21 introduces Virtual Threads, a major step forward in simplifying concurrent programming.🔹 Traditional Threading: Previously, Java required careful synchronization with synchronized blocks, ReentrantLock, and thread-safe collections like ConcurrentHashMap, leading to complex and error-prone code.🔹 Virtual Threads: The JVM manages these lightweight threads, allowing developers to write straightforward, blocking-style code without worrying about the performance penalties of OS threads. In many cases, they dramatically reduce the need for explicit synchronization.🐿 Go: Built for ConcurrencyGo was designed with concurrency at its core. Its lightweight Goroutines and channel-based communication model make concurrent programming clean and powerful.🔹 Goroutines: Cheap to spawn and managed by the Go runtime scheduler, they enable massive concurrency with minimal overhead.🔹 Channels: Go’s idiomatic way to coordinate goroutines — allowing communication to replace shared memory and locks in most cases.🗝 Key Differences• Synchronization: Java uses thread-safe constructs; Go favors communication via channels. • Complexity: Go is simpler out of the box. Java has improved significantly with Virtual Threads. • Runtime Management: Both models are managed by their respective runtimes, enabling lightweight concurrency. • Maturity: Go’s model is well-established. Java’s Virtual Threads are newer but promising.✅ In ConclusionJava 21’s Virtual Threads are a big leap, offering a concurrency model closer to Go’s simplicity. While Go remains a go-to for clean concurrent code, Java developers now have modern tools to write scalable, readable, and efficient concurrent applications.💬 How have Virtual Threads or Goroutines shaped your projects? Let’s discuss!hashtag#Java21 hashtag#Go hashtag#Concurrency hashtag#VirtualThreads hashtag#Goroutines hashtag#Programming hashtag#SoftwareDevelopment hashtag#Threading



…more"
UNDERCODE NEWSUNDERCODE NEWS,,Optimizing Hardware Concurrency for Inference on CPU: A Deep Dive
Nour TamerNour Tamer,,"يعني إيه Dependency Injection وإزاي بنستخدمه؟الـ Dependency Injection (DI) هو Design Pattern فكرته ببساطة إنك تفصل بين الكلاسات وتقلل الاعتماد المباشر بينهم (tight coupling)، وده بيخلي الكود: أسهل في الصيانة، أسهل في الـ testing، وأكثر مرونة وقابلية للتوسيع.في ASP.NET Core، الـ DI جزء مدموج في الـ Framework نفسه، وده بيسهل علينا نحقن أي خدمة أو repository من غير ما نستخدم new.مثال باستخدام Repository :في مشروع منظم، بنفصل الـ Data Access عن الـ Business Logic باستخدام Repository Pattern، وبنربطهم باستخدام Dependency Injection:١- تسجيل الـ Repository في Program.cs:builder.Services.AddScoped<IProductRepository, ProductRepository>();builder.Services.AddScoped<IProductService, ProductService>();--------------------------------------٢- حقن الـ Repository في الـ Service:public class ProductService : IProductService{ private readonly IProductRepository _repo; public ProductService(IProductRepository repo) { _repo = repo; } public IEnumerable<Product> GetAll() { return _repo.GetAll(); }}--------------------------------------٣- حقن الـ Service في الـ Controller:public class ProductController : Controller{ private readonly IProductService _service; public ProductController(IProductService service) { _service = service; } public IActionResult Index() { var products = _service.GetAll(); return View(products); }}إيه الفايدة؟-كل طبقة مستقلة عن التانية (Loose Coupling)-سهل نختبر كل كلاس لوحده-الكود أنضف وأسهل في القراءة والتوسيعأنواع الـ Lifetime في ASP.NET Core:ـ Singleton: نسخة واحدة طول عمر التطبيقـ Scoped: نسخة لكل HTTP requestـ Transient: نسخة جديدة كل مرة بنطلب فيها الخدمة من الأخر، الـ Dependency Injection مش رفاهية، دي طريقة شغل أساسية في أي مشروع ASP.NET Core محترم. هتخلي الكود بتاعك modular، أنضف، وأسهل في الاختبار والتطوير.hashtag#dotnet hashtag#aspnetcore hashtag#dependencyinjection hashtag#repositorypattern hashtag#backenddevelopment hashtag#CSharp



…more"
Abdullah GheithAbdullah Gheith,,"Lovable.dev + Vaadin - Part 2I've spent 80% of my monthly allowance on lovable.dev to figure this out.My approach was; Why cant lovable simply generate everything i needed? Unfortunately, i couldn't get it to do that, no matter how specific i was. SO!Heres my working approach;1. Generate a lovable layout2. Insert my knowledge and update the layout according to it3. Use my GPT to convert it to vaadin4. Copy everything into your vaadin project!Of course, easier said than done, i've created a template repo with added dependencies, postcss/tailwind enabled etc. for easier migration of lovable layouts.Github: https://lnkd.in/ewP7WEarOf course, there's a readme to get you started. If not, watch me in a live demonstration of how its done on Youtube: https://lnkd.in/dxxpDCCc



…more"
Pierre Milet LlobetPierre Milet Llobet,,"""Originally published on April 2, 2025, updated and republished for our newsletter subscribers."""
Vishal RewariVishal Rewari,,"When I was just starting out, the advise from one of the mentor helped me a lot He said Vishal don’t keep any office right now I have 200 members in my teamI have sent all of them as work from home and made them remote It occurred to me If he can do it till 200 Then we will think of office after we reach 200So took a decision to become remote from day 1By being remote This is what we save our team members from



…more"
TheStrategicPostTheStrategicPost,,"Struggling to land a remote job in 2025? You're not alone — but we've got you covered! Check out our latest guide on must-visit websites that are actually hiring. 🌐💼📲 Don’t let your dream job slip away — explore smarter, apply better.hashtag#RemoteJobs2025 hashtag#WorkFromHome hashtag#DigitalNomadLife hashtag#JobHunt2025 hashtag#RemoteWorkTips hashtag#OnlineJobs hashtag#CareerGrowth hashtag#FreelanceOpportunities hashtag#RemoteCareer hashtag#WorkFromAnywhere hashtag#RemoteJobSearch hashtag#RemoteLife hashtag#JobSeeker2025 hashtag#ArticonDesignAgency hashtag#RemoteWorkRevolution hashtag#HomeOfficeVibes



…more"
Djonatan SchvambachDjonatan Schvambach,,"A simple example of distributed system implementation with a master-worker architecture using gRPC for communication between nodes using Go like apache-spark.comment on the new updates you want to see in this project.https://lnkd.in/dsBwzsGKhashtag#go hashtag#data hashtag#software hashtag#dataengineering hashtag#distributedsystem hashtag#spark hashtag#google hashtag#gcp hashtag#golang hashtag#ai hashtag#datascience hashtag#artificialintelligence



…more"
